timestamp,open,high,low,close,volume
2022-01-01 14:45:00+00:00,4523000.0,4523000.0,4514000.0,4516000.0,209.52781611
2022-01-01 15:00:00+00:00,4516000.0,4527000.0,4512000.0,4525000.0,164.61747423
2022-01-01 15:15:00+00:00,4525000.0,4527000.0,4523000.0,4526000.0,63.11217557
2022-01-01 15:30:00+00:00,4526000.0,4563000.0,4525000.0,4549000.0,457.64387959
2022-01-01 15:45:00+00:00,4549000.0,4556000.0,4534000.0,4543000.0,114.25449902
2022-01-01 16:00:00+00:00,4543000.0,4558000.0,4538000.0,4554000.0,91.1661115
2022-01-01 16:15:00+00:00,4554000.0,4560000.0,4544000.0,4558000.0,109.00005569
2022-01-01 16:30:00+00:00,4558000.0,4560000.0,4551000.0,4557000.0,47.59321176
2022-01-01 16:45:00+00:00,4557000.0,4558000.0,4538000.0,4540000.0,56.10936891
2022-01-01 17:00:00+00:00,4540000.0,4548000.0,4539000.0,4540000.0,46.6352217
2022-01-01 17:15:00+00:00,4540000.0,4547000.0,4539000.0,4547000.0,37.77605151
2022-01-01 17:30:00+00:00,4546000.0,4574000.0,4544000.0,4572000.0,435.58394553
2022-01-01 17:45:00+00:00,4572000.0,4575000.0,4557000.0,4570000.0,219.57925381
2022-01-01 18:00:00+00:00,4571000.0,4575000.0,4561000.0,4566000.0,56.15879806
2022-01-01 18:15:00+00:00,4566000.0,4568000.0,4555000.0,4559000.0,151.82469681
2022-01-01 18:30:00+00:00,4559000.0,4560000.0,4552000.0,4555000.0,49.5664672
2022-01-01 18:45:00+00:00,4555000.0,4565000.0,4551000.0,4559000.0,65.00392941
2022-01-01 19:00:00+00:00,4560000.0,4565000.0,4555000.0,4557000.0,14.01545815
2022-01-01 19:15:00+00:00,4555000.0,4557000.0,4547000.0,4553000.0,28.18479511
2022-01-01 19:30:00+00:00,4551000.0,4552000.0,4545000.0,4550000.0,37.4735054
2022-01-01 19:45:00+00:00,4550000.0,4560000.0,4547000.0,4556000.0,108.25018005
2022-01-01 20:00:00+00:00,4560000.0,4560000.0,4549000.0,4549000.0,77.48802075
2022-01-01 20:15:00+00:00,4551000.0,4559000.0,4548000.0,4559000.0,30.71803112
2022-01-01 20:30:00+00:00,4559000.0,4583000.0,4559000.0,4573000.0,240.76495752
2022-01-01 20:45:00+00:00,4575000.0,4576000.0,4563000.0,4573000.0,81.62424038
2022-01-01 21:00:00+00:00,4571000.0,4581000.0,4570000.0,4581000.0,63.70445802
2022-01-01 21:15:00+00:00,4581000.0,4583000.0,4572000.0,4572000.0,86.12417933
2022-01-01 21:30:00+00:00,4573000.0,4577000.0,4568000.0,4575000.0,56.25569408
2022-01-01 21:45:00+00:00,4571000.0,4574000.0,4555000.0,4556000.0,90.11834414
2022-01-01 22:00:00+00:00,4556000.0,4562000.0,4552000.0,4559000.0,77.60052256
2022-01-01 22:15:00+00:00,4558000.0,4565000.0,4552000.0,4562000.0,37.62469291
2022-01-01 22:30:00+00:00,4563000.0,4571000.0,4562000.0,4569000.0,77.98788786
2022-01-01 22:45:00+00:00,4569000.0,4570000.0,4560000.0,4568000.0,124.11728284
2022-01-01 23:00:00+00:00,4566000.0,4569000.0,4559000.0,4561000.0,70.47837581
2022-01-01 23:15:00+00:00,4560000.0,4566000.0,4559000.0,4564000.0,64.73127632
2022-01-01 23:30:00+00:00,4564000.0,4573000.0,4559000.0,4573000.0,152.72649281
2022-01-01 23:45:00+00:00,4572000.0,4581000.0,4572000.0,4577000.0,138.59253049
2022-01-02 00:00:00+00:00,4577000.0,4581000.0,4563000.0,4568000.0,313.52206002
2022-01-02 00:15:00+00:00,4568000.0,4580000.0,4565000.0,4580000.0,153.47815333
2022-01-02 00:30:00+00:00,4580000.0,4589000.0,4578000.0,4585000.0,235.85285299
2022-01-02 00:45:00+00:00,4585000.0,4587000.0,4577000.0,4577000.0,188.55259356
2022-01-02 01:00:00+00:00,4577000.0,4577000.0,4564000.0,4566000.0,161.58628908
2022-01-02 01:15:00+00:00,4566000.0,4574000.0,4564000.0,4571000.0,99.9107286
2022-01-02 01:30:00+00:00,4571000.0,4573000.0,4560000.0,4564000.0,157.8924459
2022-01-02 01:45:00+00:00,4564000.0,4565000.0,4553000.0,4563000.0,172.21712594
2022-01-02 02:00:00+00:00,4558000.0,4565000.0,4558000.0,4565000.0,160.13019766
2022-01-02 02:15:00+00:00,4565000.0,4565000.0,4555000.0,4558000.0,101.9468159
2022-01-02 02:30:00+00:00,4558000.0,4565000.0,4555000.0,4560000.0,132.61125842
2022-01-02 02:45:00+00:00,4560000.0,4560000.0,4550000.0,4553000.0,237.62516688
2022-01-02 03:00:00+00:00,4552000.0,4563000.0,4549000.0,4561000.0,162.95000155
2022-01-02 03:15:00+00:00,4560000.0,4565000.0,4558000.0,4564000.0,69.10596303
2022-01-02 03:30:00+00:00,4564000.0,4576000.0,4564000.0,4570000.0,186.4196632
2022-01-02 03:45:00+00:00,4572000.0,4576000.0,4565000.0,4576000.0,142.7293774
2022-01-02 04:00:00+00:00,4575000.0,4580000.0,4574000.0,4576000.0,148.53691025
2022-01-02 04:15:00+00:00,4576000.0,4576000.0,4565000.0,4568000.0,95.67364394
2022-01-02 04:30:00+00:00,4568000.0,4574000.0,4562000.0,4563000.0,77.0400277
2022-01-02 04:45:00+00:00,4563000.0,4563000.0,4541000.0,4549000.0,463.0264457
2022-01-02 05:00:00+00:00,4549000.0,4563000.0,4545000.0,4551000.0,201.17528929
2022-01-02 05:15:00+00:00,4551000.0,4555000.0,4546000.0,4551000.0,167.68377447
2022-01-02 05:30:00+00:00,4551000.0,4561000.0,4550000.0,4557000.0,63.36358328
2022-01-02 05:45:00+00:00,4557000.0,4565000.0,4552000.0,4563000.0,159.82303814
2022-01-02 06:00:00+00:00,4563000.0,4567000.0,4559000.0,4565000.0,143.53782048
2022-01-02 06:15:00+00:00,4565000.0,4569000.0,4563000.0,4564000.0,66.24692425
2022-01-02 06:30:00+00:00,4564000.0,4569000.0,4559000.0,4569000.0,67.98015888
2022-01-02 06:45:00+00:00,4567000.0,4569000.0,4559000.0,4560000.0,50.22946902
2022-01-02 07:00:00+00:00,4559000.0,4562000.0,4557000.0,4559000.0,39.59784525
2022-01-02 07:15:00+00:00,4562000.0,4565000.0,4559000.0,4561000.0,63.63647977
2022-01-02 07:30:00+00:00,4561000.0,4570000.0,4559000.0,4560000.0,125.51828919
2022-01-02 07:45:00+00:00,4560000.0,4563000.0,4553000.0,4561000.0,136.26351891
2022-01-02 08:00:00+00:00,4563000.0,4563000.0,4547000.0,4550000.0,203.76542519
2022-01-02 08:15:00+00:00,4550000.0,4554000.0,4545000.0,4546000.0,225.05867066
2022-01-02 08:30:00+00:00,4546000.0,4552000.0,4543000.0,4549000.0,246.51674606
2022-01-02 08:45:00+00:00,4549000.0,4561000.0,4546000.0,4554000.0,169.38180097
2022-01-02 09:00:00+00:00,4554000.0,4560000.0,4551000.0,4558000.0,126.61139199
2022-01-02 09:15:00+00:00,4556000.0,4580000.0,4552000.0,4573000.0,384.60688258
2022-01-02 09:30:00+00:00,4573000.0,4579000.0,4566000.0,4572000.0,161.55068906
2022-01-02 09:45:00+00:00,4572000.0,4573000.0,4570000.0,4572000.0,155.51739302
2022-01-02 10:00:00+00:00,4571000.0,4572000.0,4569000.0,4569000.0,128.87214638
2022-01-02 10:15:00+00:00,4570000.0,4570000.0,4565000.0,4566000.0,117.8331319
2022-01-02 10:30:00+00:00,4566000.0,4567000.0,4557000.0,4563000.0,148.30026685
2022-01-02 10:45:00+00:00,4562000.0,4565000.0,4560000.0,4562000.0,137.50784579
2022-01-02 11:00:00+00:00,4562000.0,4566000.0,4557000.0,4564000.0,223.07417201
2022-01-02 11:15:00+00:00,4563000.0,4568000.0,4563000.0,4567000.0,90.76436633
2022-01-02 11:30:00+00:00,4568000.0,4570000.0,4566000.0,4567000.0,82.75789143
2022-01-02 11:45:00+00:00,4567000.0,4567000.0,4563000.0,4566000.0,112.90439964
2022-01-02 12:00:00+00:00,4565000.0,4566000.0,4554000.0,4555000.0,193.82153134
2022-01-02 12:15:00+00:00,4555000.0,4561000.0,4553000.0,4560000.0,150.93260204
2022-01-02 12:30:00+00:00,4560000.0,4572000.0,4559000.0,4571000.0,140.964631
2022-01-02 12:45:00+00:00,4571000.0,4573000.0,4566000.0,4567000.0,209.02585383
2022-01-02 13:00:00+00:00,4566000.0,4571000.0,4558000.0,4558000.0,130.39783435
2022-01-02 13:15:00+00:00,4561000.0,4568000.0,4557000.0,4568000.0,122.0800028
2022-01-02 13:30:00+00:00,4569000.0,4570000.0,4556000.0,4559000.0,153.29560952
2022-01-02 13:45:00+00:00,4560000.0,4561000.0,4553000.0,4558000.0,284.10684772
2022-01-02 14:00:00+00:00,4557000.0,4567000.0,4553000.0,4562000.0,215.28498524
2022-01-02 14:15:00+00:00,4561000.0,4566000.0,4553000.0,4557000.0,194.32359141
2022-01-02 14:30:00+00:00,4558000.0,4570000.0,4555000.0,4569000.0,185.34776519
2022-01-02 14:45:00+00:00,4567000.0,4574000.0,4563000.0,4565000.0,286.71896469
2022-01-02 15:00:00+00:00,4565000.0,4590000.0,4565000.0,4589000.0,596.86361245
2022-01-02 15:15:00+00:00,4589000.0,4595000.0,4580000.0,4581000.0,481.94178402
2022-01-02 15:30:00+00:00,4581000.0,4592000.0,4577000.0,4589000.0,304.02151676
2022-01-02 15:45:00+00:00,4589000.0,4614000.0,4589000.0,4600000.0,588.2222866
2022-01-02 16:00:00+00:00,4600000.0,4619000.0,4599000.0,4613000.0,256.8291311
2022-01-02 16:15:00+00:00,4614000.0,4614000.0,4601000.0,4603000.0,173.18588044
2022-01-02 16:30:00+00:00,4604000.0,4621000.0,4604000.0,4621000.0,255.59651184
2022-01-02 16:45:00+00:00,4621000.0,4673000.0,4620000.0,4665000.0,918.13890263
2022-01-02 17:00:00+00:00,4664000.0,4681000.0,4642000.0,4645000.0,432.48677814
2022-01-02 17:15:00+00:00,4645000.0,4656000.0,4634000.0,4654000.0,224.75279138
2022-01-02 17:30:00+00:00,4654000.0,4656000.0,4643000.0,4655000.0,110.64452
2022-01-02 17:45:00+00:00,4655000.0,4657000.0,4632000.0,4649000.0,144.92327692
2022-01-02 18:00:00+00:00,4648000.0,4653000.0,4643000.0,4646000.0,104.45089038
2022-01-02 18:15:00+00:00,4648000.0,4649000.0,4621000.0,4627000.0,177.1852349
2022-01-02 18:30:00+00:00,4630000.0,4633000.0,4600000.0,4617000.0,265.46533456
2022-01-02 18:45:00+00:00,4617000.0,4636000.0,4617000.0,4629000.0,160.26285156
2022-01-02 19:00:00+00:00,4629000.0,4635000.0,4625000.0,4626000.0,62.35241754
2022-01-02 19:15:00+00:00,4627000.0,4628000.0,4615000.0,4617000.0,85.25463456
2022-01-02 19:30:00+00:00,4618000.0,4626000.0,4615000.0,4624000.0,49.06511453
2022-01-02 19:45:00+00:00,4621000.0,4630000.0,4620000.0,4627000.0,76.63702468
2022-01-02 20:00:00+00:00,4627000.0,4650000.0,4625000.0,4644000.0,159.8699226
2022-01-02 20:15:00+00:00,4644000.0,4648000.0,4635000.0,4635000.0,106.12988161
2022-01-02 20:30:00+00:00,4635000.0,4642000.0,4630000.0,4631000.0,37.57165569
2022-01-02 20:45:00+00:00,4637000.0,4644000.0,4630000.0,4643000.0,70.41836737
2022-01-02 21:00:00+00:00,4641000.0,4645000.0,4636000.0,4644000.0,119.2789468
2022-01-02 21:15:00+00:00,4644000.0,4644000.0,4639000.0,4643000.0,111.3228138
2022-01-02 21:30:00+00:00,4644000.0,4658000.0,4639000.0,4654000.0,190.47244665
2022-01-02 21:45:00+00:00,4654000.0,4655000.0,4635000.0,4638000.0,233.70495656
2022-01-02 22:00:00+00:00,4638000.0,4647000.0,4637000.0,4647000.0,191.42973403
2022-01-02 22:15:00+00:00,4647000.0,4649000.0,4645000.0,4649000.0,89.81793883
2022-01-02 22:30:00+00:00,4649000.0,4660000.0,4647000.0,4654000.0,188.68730579
2022-01-02 22:45:00+00:00,4654000.0,4658000.0,4645000.0,4655000.0,146.14380865
2022-01-02 23:00:00+00:00,4653000.0,4658000.0,4647000.0,4655000.0,177.69423296
2022-01-02 23:15:00+00:00,4654000.0,4661000.0,4652000.0,4661000.0,279.1462099
2022-01-02 23:30:00+00:00,4661000.0,4666000.0,4655000.0,4662000.0,252.15327408
2022-01-02 23:45:00+00:00,4662000.0,4667000.0,4646000.0,4652000.0,316.9542802
2022-01-03 00:00:00+00:00,4651000.0,4653000.0,4625000.0,4629000.0,606.0478853
2022-01-03 00:15:00+00:00,4629000.0,4642000.0,4625000.0,4629000.0,364.02927204
2022-01-03 00:30:00+00:00,4629000.0,4631000.0,4617000.0,4628000.0,408.61024027
2022-01-03 00:45:00+00:00,4626000.0,4631000.0,4618000.0,4622000.0,212.5481111
2022-01-03 01:00:00+00:00,4621000.0,4630000.0,4613000.0,4614000.0,214.37338118
2022-01-03 01:15:00+00:00,4613000.0,4620000.0,4611000.0,4617000.0,219.9429011
2022-01-03 01:30:00+00:00,4617000.0,4618000.0,4606000.0,4606000.0,326.24161831
2022-01-03 01:45:00+00:00,4607000.0,4619000.0,4606000.0,4615000.0,352.66456772
2022-01-03 02:00:00+00:00,4615000.0,4619000.0,4600000.0,4600000.0,778.11762091
2022-01-03 02:15:00+00:00,4602000.0,4611000.0,4583000.0,4608000.0,483.66918988
2022-01-03 02:30:00+00:00,4608000.0,4619000.0,4605000.0,4618000.0,412.64770727
2022-01-03 02:45:00+00:00,4618000.0,4620000.0,4607000.0,4615000.0,575.54559766
2022-01-03 03:00:00+00:00,4614000.0,4630000.0,4610000.0,4618000.0,511.58769812
2022-01-03 03:15:00+00:00,4618000.0,4623000.0,4611000.0,4619000.0,252.04631786
2022-01-03 03:30:00+00:00,4617000.0,4620000.0,4602000.0,4606000.0,429.49093597
2022-01-03 03:45:00+00:00,4606000.0,4617000.0,4600000.0,4608000.0,344.91979877
2022-01-03 04:00:00+00:00,4607000.0,4619000.0,4602000.0,4616000.0,272.71740877
2022-01-03 04:15:00+00:00,4616000.0,4626000.0,4616000.0,4619000.0,214.26979964
2022-01-03 04:30:00+00:00,4619000.0,4625000.0,4618000.0,4625000.0,202.23619827
2022-01-03 04:45:00+00:00,4624000.0,4625000.0,4615000.0,4622000.0,177.89621607
2022-01-03 05:00:00+00:00,4616000.0,4624000.0,4614000.0,4621000.0,299.89455876
2022-01-03 05:15:00+00:00,4620000.0,4632000.0,4616000.0,4632000.0,186.90595951
2022-01-03 05:30:00+00:00,4632000.0,4646000.0,4630000.0,4639000.0,380.3586457
2022-01-03 05:45:00+00:00,4638000.0,4642000.0,4629000.0,4631000.0,128.95470906
2022-01-03 06:00:00+00:00,4631000.0,4640000.0,4629000.0,4639000.0,142.51690061
2022-01-03 06:15:00+00:00,4639000.0,4640000.0,4623000.0,4628000.0,179.88048746
2022-01-03 06:30:00+00:00,4626000.0,4628000.0,4620000.0,4626000.0,153.85738699
2022-01-03 06:45:00+00:00,4626000.0,4629000.0,4620000.0,4621000.0,132.36388663
2022-01-03 07:00:00+00:00,4620000.0,4622000.0,4618000.0,4620000.0,142.12110362
2022-01-03 07:15:00+00:00,4620000.0,4627000.0,4614000.0,4626000.0,208.07900425
2022-01-03 07:30:00+00:00,4626000.0,4628000.0,4623000.0,4625000.0,130.15396725
2022-01-03 07:45:00+00:00,4625000.0,4627000.0,4621000.0,4625000.0,119.49617226
2022-01-03 08:00:00+00:00,4625000.0,4655000.0,4625000.0,4652000.0,482.2644054
2022-01-03 08:15:00+00:00,4650000.0,4656000.0,4644000.0,4652000.0,324.63186569
2022-01-03 08:30:00+00:00,4652000.0,4653000.0,4639000.0,4640000.0,194.85599301
2022-01-03 08:45:00+00:00,4640000.0,4648000.0,4637000.0,4641000.0,143.68916047
2022-01-03 09:00:00+00:00,4641000.0,4651000.0,4641000.0,4642000.0,212.54635925
2022-01-03 09:15:00+00:00,4642000.0,4643000.0,4619000.0,4620000.0,305.01227471
2022-01-03 09:30:00+00:00,4620000.0,4638000.0,4615000.0,4635000.0,330.80166713
2022-01-03 09:45:00+00:00,4636000.0,4642000.0,4630000.0,4634000.0,165.02100097
2022-01-03 10:00:00+00:00,4632000.0,4653000.0,4632000.0,4651000.0,305.26915062
2022-01-03 10:15:00+00:00,4651000.0,4651000.0,4642000.0,4644000.0,162.24577189
2022-01-03 10:30:00+00:00,4645000.0,4655000.0,4640000.0,4655000.0,179.61806523
2022-01-03 10:45:00+00:00,4653000.0,4655000.0,4652000.0,4654000.0,216.94701317
2022-01-03 11:00:00+00:00,4653000.0,4677000.0,4652000.0,4673000.0,729.59052749
2022-01-03 11:15:00+00:00,4672000.0,4677000.0,4663000.0,4670000.0,220.63700865
2022-01-03 11:30:00+00:00,4671000.0,4671000.0,4652000.0,4657000.0,209.76469703
2022-01-03 11:45:00+00:00,4653000.0,4666000.0,4651000.0,4663000.0,244.65276846
2022-01-03 12:00:00+00:00,4664000.0,4666000.0,4651000.0,4660000.0,182.40675087
2022-01-03 12:15:00+00:00,4659000.0,4666000.0,4655000.0,4659000.0,270.19307795
2022-01-03 12:30:00+00:00,4658000.0,4659000.0,4639000.0,4652000.0,178.50328665
2022-01-03 12:45:00+00:00,4653000.0,4655000.0,4640000.0,4642000.0,179.88715173
2022-01-03 13:00:00+00:00,4642000.0,4655000.0,4641000.0,4647000.0,84.32724489
2022-01-03 13:15:00+00:00,4647000.0,4657000.0,4645000.0,4652000.0,197.7261946
2022-01-03 13:30:00+00:00,4653000.0,4655000.0,4644000.0,4650000.0,161.37432121
2022-01-03 13:45:00+00:00,4651000.0,4654000.0,4644000.0,4644000.0,209.03080911
2022-01-03 14:00:00+00:00,4644000.0,4655000.0,4633000.0,4638000.0,282.83748514
2022-01-03 14:15:00+00:00,4639000.0,4650000.0,4636000.0,4648000.0,122.50543488
2022-01-03 14:30:00+00:00,4648000.0,4671000.0,4647000.0,4664000.0,260.2610858
2022-01-03 14:45:00+00:00,4665000.0,4667000.0,4623000.0,4628000.0,438.99355693
2022-01-03 15:00:00+00:00,4627000.0,4638000.0,4615000.0,4635000.0,263.07646424
2022-01-03 15:15:00+00:00,4634000.0,4644000.0,4628000.0,4640000.0,175.31002189
2022-01-03 15:30:00+00:00,4640000.0,4642000.0,4624000.0,4629000.0,291.63149948
2022-01-03 15:45:00+00:00,4631000.0,4631000.0,4605000.0,4618000.0,295.39015267
2022-01-03 16:00:00+00:00,4614000.0,4620000.0,4585000.0,4596000.0,480.15316612
2022-01-03 16:15:00+00:00,4596000.0,4598000.0,4566000.0,4587000.0,629.33031811
2022-01-03 16:30:00+00:00,4587000.0,4590000.0,4570000.0,4576000.0,393.66289559
2022-01-03 16:45:00+00:00,4578000.0,4578000.0,4562000.0,4571000.0,319.26428405
2022-01-03 17:00:00+00:00,4570000.0,4584000.0,4564000.0,4565000.0,571.10224341
2022-01-03 17:15:00+00:00,4565000.0,4593000.0,4565000.0,4591000.0,141.90945209
2022-01-03 17:30:00+00:00,4591000.0,4599000.0,4580000.0,4585000.0,120.97025545
2022-01-03 17:45:00+00:00,4584000.0,4597000.0,4580000.0,4585000.0,44.79168412
2022-01-03 18:00:00+00:00,4589000.0,4592000.0,4571000.0,4582000.0,78.0425537
2022-01-03 18:15:00+00:00,4583000.0,4588000.0,4575000.0,4583000.0,61.33786447
2022-01-03 18:30:00+00:00,4583000.0,4590000.0,4569000.0,4573000.0,107.3345474
2022-01-03 18:45:00+00:00,4572000.0,4575000.0,4569000.0,4570000.0,56.53027434
2022-01-03 19:00:00+00:00,4573000.0,4576000.0,4564000.0,4572000.0,116.63086757
2022-01-03 19:15:00+00:00,4572000.0,4584000.0,4570000.0,4583000.0,42.08750808
2022-01-03 19:30:00+00:00,4583000.0,4585000.0,4577000.0,4584000.0,67.6079934
2022-01-03 19:45:00+00:00,4584000.0,4584000.0,4565000.0,4565000.0,66.63851271
2022-01-03 20:00:00+00:00,4565000.0,4566000.0,4549000.0,4563000.0,293.86779281
2022-01-03 20:15:00+00:00,4563000.0,4565000.0,4515000.0,4516000.0,486.04260041
2022-01-03 20:30:00+00:00,4517000.0,4535000.0,4513000.0,4521000.0,478.08303712
2022-01-03 20:45:00+00:00,4516000.0,4529000.0,4516000.0,4528000.0,597.81420729
2022-01-03 21:00:00+00:00,4529000.0,4538000.0,4522000.0,4528000.0,246.84867307
2022-01-03 21:15:00+00:00,4525000.0,4547000.0,4524000.0,4547000.0,179.9761723
2022-01-03 21:30:00+00:00,4547000.0,4564000.0,4545000.0,4551000.0,174.93428524
2022-01-03 21:45:00+00:00,4550000.0,4557000.0,4547000.0,4551000.0,127.36199785
2022-01-03 22:00:00+00:00,4552000.0,4560000.0,4547000.0,4556000.0,276.31477472
2022-01-03 22:15:00+00:00,4556000.0,4590000.0,4553000.0,4586000.0,253.33990725
2022-01-03 22:30:00+00:00,4586000.0,4597000.0,4578000.0,4581000.0,165.88456777
2022-01-03 22:45:00+00:00,4581000.0,4590000.0,4574000.0,4576000.0,171.36803591
2022-01-03 23:00:00+00:00,4576000.0,4589000.0,4575000.0,4588000.0,191.80105467
2022-01-03 23:15:00+00:00,4588000.0,4595000.0,4582000.0,4593000.0,122.60157131
2022-01-03 23:30:00+00:00,4593000.0,4602000.0,4591000.0,4595000.0,208.69747427
2022-01-03 23:45:00+00:00,4596000.0,4600000.0,4586000.0,4591000.0,234.5950229
2022-01-04 00:00:00+00:00,4591000.0,4604000.0,4572000.0,4578000.0,383.53532837
2022-01-04 00:15:00+00:00,4576000.0,4587000.0,4561000.0,4585000.0,425.3353794
2022-01-04 00:30:00+00:00,4587000.0,4590000.0,4570000.0,4571000.0,189.48410459
2022-01-04 00:45:00+00:00,4571000.0,4575000.0,4556000.0,4557000.0,298.82994247
2022-01-04 01:00:00+00:00,4558000.0,4561000.0,4547000.0,4559000.0,340.05362578
2022-01-04 01:15:00+00:00,4557000.0,4575000.0,4555000.0,4567000.0,229.89891262
2022-01-04 01:30:00+00:00,4568000.0,4570000.0,4551000.0,4552000.0,258.43972811
2022-01-04 01:45:00+00:00,4552000.0,4555000.0,4540000.0,4546000.0,463.30236657
2022-01-04 02:00:00+00:00,4545000.0,4549000.0,4520000.0,4520000.0,436.93021869
