timestamp,open,high,low,close,volume
2024-01-01 07:15:00+00:00,57250000.0,57298000.0,57223000.0,57267000.0,39.7047014
2024-01-01 07:30:00+00:00,57269000.0,57298000.0,57227000.0,57248000.0,25.69883935
2024-01-01 07:45:00+00:00,57238000.0,57247000.0,57199000.0,57200000.0,20.93256744
2024-01-01 08:00:00+00:00,57200000.0,57252000.0,57190000.0,57232000.0,20.34011784
2024-01-01 08:15:00+00:00,57232000.0,57254000.0,57215000.0,57218000.0,23.575652
2024-01-01 08:30:00+00:00,57216000.0,57223000.0,57200000.0,57222000.0,16.86205225
2024-01-01 08:45:00+00:00,57222000.0,57279000.0,57222000.0,57267000.0,18.31768464
2024-01-01 09:00:00+00:00,57268000.0,57278000.0,57219000.0,57230000.0,26.05822768
2024-01-01 09:15:00+00:00,57233000.0,57313000.0,57233000.0,57262000.0,22.30145782
2024-01-01 09:30:00+00:00,57265000.0,57332000.0,57240000.0,57296000.0,30.34161388
2024-01-01 09:45:00+00:00,57297000.0,57332000.0,57262000.0,57289000.0,21.0101797
2024-01-01 10:00:00+00:00,57289000.0,57315000.0,57267000.0,57269000.0,12.53081788
2024-01-01 10:15:00+00:00,57269000.0,57315000.0,57260000.0,57295000.0,13.04783283
2024-01-01 10:30:00+00:00,57295000.0,57380000.0,57293000.0,57372000.0,19.37962527
2024-01-01 10:45:00+00:00,57375000.0,57400000.0,57345000.0,57352000.0,38.19742368
2024-01-01 11:00:00+00:00,57352000.0,57397000.0,57346000.0,57367000.0,24.10238153
2024-01-01 11:15:00+00:00,57367000.0,57400000.0,57347000.0,57378000.0,28.89067779
2024-01-01 11:30:00+00:00,57380000.0,57380000.0,57315000.0,57317000.0,35.52025736
2024-01-01 11:45:00+00:00,57317000.0,57339000.0,57311000.0,57313000.0,24.76578588
2024-01-01 12:00:00+00:00,57313000.0,57355000.0,57313000.0,57320000.0,25.68523011
2024-01-01 12:15:00+00:00,57320000.0,57351000.0,57311000.0,57327000.0,19.85904757
2024-01-01 12:30:00+00:00,57327000.0,57410000.0,57320000.0,57394000.0,31.41810293
2024-01-01 12:45:00+00:00,57393000.0,57394000.0,57303000.0,57307000.0,25.24826917
2024-01-01 13:00:00+00:00,57303000.0,57355000.0,57298000.0,57320000.0,22.91710126
2024-01-01 13:15:00+00:00,57337000.0,57375000.0,57323000.0,57365000.0,20.17005281
2024-01-01 13:30:00+00:00,57365000.0,57379000.0,57301000.0,57378000.0,25.7026322
2024-01-01 13:45:00+00:00,57377000.0,57406000.0,57318000.0,57384000.0,26.28028266
2024-01-01 14:00:00+00:00,57384000.0,57384000.0,57305000.0,57338000.0,18.81779996
2024-01-01 14:15:00+00:00,57337000.0,57366000.0,57231000.0,57271000.0,37.63896581
2024-01-01 14:30:00+00:00,57270000.0,57303000.0,57261000.0,57269000.0,23.57426196
2024-01-01 14:45:00+00:00,57282000.0,57302000.0,57200000.0,57208000.0,23.87389378
2024-01-01 15:00:00+00:00,57206000.0,57257000.0,57193000.0,57244000.0,30.65141616
2024-01-01 15:15:00+00:00,57245000.0,57300000.0,57244000.0,57266000.0,29.94214653
2024-01-01 15:30:00+00:00,57266000.0,57393000.0,57186000.0,57393000.0,40.44882237
2024-01-01 15:45:00+00:00,57393000.0,57402000.0,57246000.0,57300000.0,40.71330056
2024-01-01 16:00:00+00:00,57337000.0,57367000.0,57273000.0,57362000.0,26.16048035
2024-01-01 16:15:00+00:00,57352000.0,57367000.0,57209000.0,57233000.0,26.86691736
2024-01-01 16:30:00+00:00,57233000.0,57299000.0,57219000.0,57294000.0,11.52173275
2024-01-01 16:45:00+00:00,57294000.0,57299000.0,57220000.0,57258000.0,12.32258172
2024-01-01 17:00:00+00:00,57258000.0,57258000.0,57219000.0,57255000.0,7.62106816
2024-01-01 17:15:00+00:00,57258000.0,57301000.0,57255000.0,57298000.0,15.2179265
2024-01-01 17:30:00+00:00,57298000.0,57302000.0,57200000.0,57227000.0,15.84488739
2024-01-01 17:45:00+00:00,57227000.0,57309000.0,57210000.0,57309000.0,11.41024537
2024-01-01 18:00:00+00:00,57300000.0,57628000.0,57300000.0,57610000.0,53.49930458
2024-01-01 18:15:00+00:00,57610000.0,57701000.0,57509000.0,57576000.0,62.89934635
2024-01-01 18:30:00+00:00,57576000.0,57640000.0,57479000.0,57640000.0,16.91417005
2024-01-01 18:45:00+00:00,57641000.0,57690000.0,57599000.0,57599000.0,14.8733937
2024-01-01 19:00:00+00:00,57602000.0,57733000.0,57602000.0,57687000.0,28.43967777
2024-01-01 19:15:00+00:00,57723000.0,57813000.0,57688000.0,57811000.0,29.35208142
2024-01-01 19:30:00+00:00,57801000.0,57971000.0,57766000.0,57920000.0,52.50846646
2024-01-01 19:45:00+00:00,57921000.0,58156000.0,57920000.0,58103000.0,79.56594221
2024-01-01 20:00:00+00:00,58117000.0,58390000.0,58103000.0,58302000.0,78.60143105
2024-01-01 20:15:00+00:00,58302000.0,58399000.0,58179000.0,58333000.0,56.53181045
2024-01-01 20:30:00+00:00,58333000.0,58416000.0,58293000.0,58416000.0,37.40772124
2024-01-01 20:45:00+00:00,58416000.0,58500000.0,58237000.0,58260000.0,56.54656317
2024-01-01 21:00:00+00:00,58277000.0,58359000.0,58260000.0,58328000.0,23.09907295
2024-01-01 21:15:00+00:00,58328000.0,58451000.0,58198000.0,58203000.0,63.44079642
2024-01-01 21:30:00+00:00,58201000.0,58203000.0,57957000.0,58000000.0,56.52591935
2024-01-01 21:45:00+00:00,57997000.0,58112000.0,57997000.0,58112000.0,38.30958243
2024-01-01 22:00:00+00:00,58113000.0,58222000.0,58048000.0,58048000.0,42.78745945
2024-01-01 22:15:00+00:00,58049000.0,58049000.0,57900000.0,57995000.0,49.59572052
2024-01-01 22:30:00+00:00,57996000.0,58076000.0,57975000.0,57979000.0,25.3063383
2024-01-01 22:45:00+00:00,57979000.0,57999000.0,57960000.0,57976000.0,30.14960598
2024-01-01 23:00:00+00:00,57976000.0,58255000.0,57970000.0,58213000.0,40.79882537
2024-01-01 23:15:00+00:00,58213000.0,58600000.0,58213000.0,58590000.0,112.38037151
2024-01-01 23:30:00+00:00,58590000.0,58720000.0,58512000.0,58677000.0,141.92658487
2024-01-01 23:45:00+00:00,58677000.0,58847000.0,58661000.0,58839000.0,106.1030282
2024-01-02 00:00:00+00:00,58839000.0,59630000.0,58814000.0,59627000.0,317.18480541
2024-01-02 00:15:00+00:00,59630000.0,59750000.0,59299000.0,59377000.0,424.99319453
2024-01-02 00:30:00+00:00,59380000.0,59499000.0,59258000.0,59490000.0,197.08553559
2024-01-02 00:45:00+00:00,59490000.0,60009000.0,59442000.0,59983000.0,351.5723617
2024-01-02 01:00:00+00:00,59982000.0,60230000.0,59629000.0,59643000.0,364.51879826
2024-01-02 01:15:00+00:00,59637000.0,59830000.0,59637000.0,59648000.0,146.38214657
2024-01-02 01:30:00+00:00,59648000.0,59736000.0,59456000.0,59504000.0,124.80868107
2024-01-02 01:45:00+00:00,59507000.0,59598000.0,59360000.0,59566000.0,102.22446072
2024-01-02 02:00:00+00:00,59565000.0,59775000.0,59540000.0,59741000.0,68.18903408
2024-01-02 02:15:00+00:00,59732000.0,59890000.0,59614000.0,59890000.0,89.93530313
2024-01-02 02:30:00+00:00,59891000.0,60076000.0,59869000.0,60063000.0,118.15970845
2024-01-02 02:45:00+00:00,60065000.0,60238000.0,60013000.0,60238000.0,181.1915498
2024-01-02 03:00:00+00:00,60238000.0,60300000.0,60001000.0,60150000.0,175.27192203
2024-01-02 03:15:00+00:00,60161000.0,60290000.0,60110000.0,60290000.0,123.28934574
2024-01-02 03:30:00+00:00,60290000.0,60470000.0,60287000.0,60440000.0,155.28330664
2024-01-02 03:45:00+00:00,60441000.0,60441000.0,60225000.0,60299000.0,119.41966111
2024-01-02 04:00:00+00:00,60297000.0,60345000.0,60030000.0,60280000.0,158.47328309
2024-01-02 04:15:00+00:00,60272000.0,60290000.0,60100000.0,60158000.0,65.90857576
2024-01-02 04:30:00+00:00,60158000.0,60171000.0,59993000.0,59993000.0,90.07522981
2024-01-02 04:45:00+00:00,59999000.0,59999000.0,59845000.0,59920000.0,101.49283663
2024-01-02 05:00:00+00:00,59920000.0,60169000.0,59917000.0,60165000.0,95.81663896
2024-01-02 05:15:00+00:00,60161000.0,60202000.0,60050000.0,60134000.0,53.32915368
2024-01-02 05:30:00+00:00,60134000.0,60140000.0,60071000.0,60139000.0,55.45466786
2024-01-02 05:45:00+00:00,60139000.0,60202000.0,60062000.0,60075000.0,65.1410451
2024-01-02 06:00:00+00:00,60075000.0,60140000.0,60000000.0,60130000.0,64.70386167
2024-01-02 06:15:00+00:00,60130000.0,60141000.0,60084000.0,60130000.0,44.35128402
2024-01-02 06:30:00+00:00,60130000.0,60205000.0,60100000.0,60205000.0,45.46734973
2024-01-02 06:45:00+00:00,60205000.0,60225000.0,60136000.0,60151000.0,46.62623955
2024-01-02 07:00:00+00:00,60140000.0,60326000.0,60130000.0,60308000.0,82.06172686
2024-01-02 07:15:00+00:00,60307000.0,60599000.0,60241000.0,60489000.0,188.30988324
2024-01-02 07:30:00+00:00,60488000.0,60543000.0,60279000.0,60543000.0,87.66015509
2024-01-02 07:45:00+00:00,60520000.0,60570000.0,60451000.0,60555000.0,73.53919191
2024-01-02 08:00:00+00:00,60555000.0,60700000.0,60450000.0,60700000.0,89.73616385
2024-01-02 08:15:00+00:00,60700000.0,60950000.0,60674000.0,60850000.0,167.26648514
2024-01-02 08:30:00+00:00,60851000.0,60933000.0,60704000.0,60713000.0,110.52465937
2024-01-02 08:45:00+00:00,60712000.0,60917000.0,60609000.0,60898000.0,121.01191098
2024-01-02 09:00:00+00:00,60898000.0,60997000.0,60812000.0,60848000.0,95.6015545
2024-01-02 09:15:00+00:00,60845000.0,60995000.0,60801000.0,60988000.0,65.5487085
2024-01-02 09:30:00+00:00,60995000.0,60996000.0,60737000.0,60814000.0,81.99788915
2024-01-02 09:45:00+00:00,60777000.0,60890000.0,60760000.0,60800000.0,72.68956615
2024-01-02 10:00:00+00:00,60800000.0,60810000.0,60620000.0,60748000.0,69.29191227
2024-01-02 10:15:00+00:00,60796000.0,60831000.0,60730000.0,60767000.0,60.56647801
2024-01-02 10:30:00+00:00,60767000.0,60771000.0,60506000.0,60567000.0,138.82185456
2024-01-02 10:45:00+00:00,60560000.0,60701000.0,60401000.0,60700000.0,125.63888637
2024-01-02 11:00:00+00:00,60700000.0,60760000.0,60630000.0,60660000.0,66.37285874
2024-01-02 11:15:00+00:00,60660000.0,60660000.0,60476000.0,60483000.0,70.34500496
2024-01-02 11:30:00+00:00,60476000.0,60582000.0,60130000.0,60159000.0,159.87498206
2024-01-02 11:45:00+00:00,60193000.0,60436000.0,60138000.0,60421000.0,118.58219172
2024-01-02 12:00:00+00:00,60421000.0,60548000.0,60291000.0,60354000.0,88.03329921
2024-01-02 12:15:00+00:00,60395000.0,60495000.0,60338000.0,60480000.0,51.93174083
2024-01-02 12:30:00+00:00,60495000.0,60703000.0,60479000.0,60515000.0,84.90679481
2024-01-02 12:45:00+00:00,60521000.0,60580000.0,60330000.0,60402000.0,54.071898
2024-01-02 13:00:00+00:00,60402000.0,60595000.0,60378000.0,60595000.0,46.9466792
2024-01-02 13:15:00+00:00,60594000.0,60651000.0,60408000.0,60612000.0,65.70797815
2024-01-02 13:30:00+00:00,60599000.0,60803000.0,60597000.0,60800000.0,80.89546349
2024-01-02 13:45:00+00:00,60799000.0,60805000.0,60700000.0,60782000.0,58.75003284
2024-01-02 14:00:00+00:00,60782000.0,60961000.0,60780000.0,60955000.0,99.02738003
2024-01-02 14:15:00+00:00,60958000.0,60958000.0,60783000.0,60882000.0,82.12972662
2024-01-02 14:30:00+00:00,60882000.0,60940000.0,60627000.0,60839000.0,108.71032341
2024-01-02 14:45:00+00:00,60839000.0,60839000.0,60377000.0,60632000.0,140.48002834
2024-01-02 15:00:00+00:00,60632000.0,60699000.0,60411000.0,60450000.0,74.46212122
2024-01-02 15:15:00+00:00,60450000.0,60500000.0,60175000.0,60300000.0,184.58069411
2024-01-02 15:30:00+00:00,60300000.0,60680000.0,60209000.0,60615000.0,64.3071876
2024-01-02 15:45:00+00:00,60621000.0,60622000.0,60490000.0,60520000.0,42.80359884
2024-01-02 16:00:00+00:00,60520000.0,60587000.0,60370000.0,60402000.0,43.00633089
2024-01-02 16:15:00+00:00,60402000.0,60500000.0,60269000.0,60500000.0,45.2206068
2024-01-02 16:30:00+00:00,60500000.0,60572000.0,60377000.0,60547000.0,25.14593651
2024-01-02 16:45:00+00:00,60547000.0,60682000.0,60500000.0,60682000.0,29.78181094
2024-01-02 17:00:00+00:00,60680000.0,60683000.0,60530000.0,60537000.0,19.92769851
2024-01-02 17:15:00+00:00,60540000.0,60596000.0,60511000.0,60522000.0,16.70141821
2024-01-02 17:30:00+00:00,60523000.0,60544000.0,60360000.0,60413000.0,24.3812123
2024-01-02 17:45:00+00:00,60439000.0,60482000.0,60387000.0,60387000.0,15.8805186
2024-01-02 18:00:00+00:00,60387000.0,60539000.0,60370000.0,60442000.0,15.40935405
2024-01-02 18:15:00+00:00,60425000.0,60560000.0,60361000.0,60524000.0,9.9023621
2024-01-02 18:30:00+00:00,60524000.0,60668000.0,60449000.0,60458000.0,21.61045897
2024-01-02 18:45:00+00:00,60519000.0,60644000.0,60458000.0,60585000.0,25.49235397
2024-01-02 19:00:00+00:00,60588000.0,60648000.0,60500000.0,60501000.0,9.38877401
2024-01-02 19:15:00+00:00,60501000.0,60587000.0,60209000.0,60236000.0,35.73600439
2024-01-02 19:30:00+00:00,60216000.0,60470000.0,60200000.0,60370000.0,34.72918581
2024-01-02 19:45:00+00:00,60370000.0,60495000.0,60241000.0,60430000.0,17.21086971
2024-01-02 20:00:00+00:00,60430000.0,60517000.0,60300000.0,60454000.0,10.41330746
2024-01-02 20:15:00+00:00,60454000.0,60511000.0,60300000.0,60301000.0,10.19207182
2024-01-02 20:30:00+00:00,60301000.0,60385000.0,60230000.0,60230000.0,23.25179465
2024-01-02 20:45:00+00:00,60231000.0,60351000.0,60198000.0,60222000.0,23.1347953
2024-01-02 21:00:00+00:00,60222000.0,60222000.0,60000000.0,60174000.0,80.04222738
2024-01-02 21:15:00+00:00,60174000.0,60337000.0,60165000.0,60216000.0,20.49539284
2024-01-02 21:30:00+00:00,60216000.0,60384000.0,60145000.0,60368000.0,22.11997164
2024-01-02 21:45:00+00:00,60350000.0,60480000.0,60298000.0,60480000.0,21.63163522
2024-01-02 22:00:00+00:00,60480000.0,60658000.0,60426000.0,60560000.0,36.71362627
2024-01-02 22:15:00+00:00,60560000.0,60643000.0,60426000.0,60439000.0,24.74868865
2024-01-02 22:30:00+00:00,60439000.0,60474000.0,60312000.0,60336000.0,22.44300164
2024-01-02 22:45:00+00:00,60333000.0,60490000.0,60236000.0,60325000.0,32.927717
2024-01-02 23:00:00+00:00,60325000.0,60357000.0,60301000.0,60316000.0,20.31266751
2024-01-02 23:15:00+00:00,60315000.0,60388000.0,60301000.0,60320000.0,26.8098471
2024-01-02 23:30:00+00:00,60320000.0,60320000.0,60100000.0,60100000.0,61.49815587
2024-01-02 23:45:00+00:00,60102000.0,60334000.0,60050000.0,60206000.0,75.4018968
2024-01-03 00:00:00+00:00,60205000.0,60381000.0,60176000.0,60283000.0,69.83720415
2024-01-03 00:15:00+00:00,60283000.0,60283000.0,59990000.0,59990000.0,145.55768718
2024-01-03 00:30:00+00:00,59990000.0,60307000.0,59923000.0,60307000.0,113.74092767
2024-01-03 00:45:00+00:00,60307000.0,60387000.0,60171000.0,60249000.0,61.68071333
2024-01-03 01:00:00+00:00,60249000.0,60343000.0,60238000.0,60328000.0,43.39359488
2024-01-03 01:15:00+00:00,60329000.0,60476000.0,60300000.0,60422000.0,54.12545651
2024-01-03 01:30:00+00:00,60422000.0,60588000.0,60353000.0,60588000.0,41.81176203
2024-01-03 01:45:00+00:00,60588000.0,60640000.0,60521000.0,60625000.0,55.52366708
2024-01-03 02:00:00+00:00,60625000.0,60799000.0,60624000.0,60660000.0,62.37890522
2024-01-03 02:15:00+00:00,60657000.0,60665000.0,60500000.0,60650000.0,40.87341098
2024-01-03 02:30:00+00:00,60650000.0,60691000.0,60562000.0,60600000.0,22.7114448
2024-01-03 02:45:00+00:00,60574000.0,60600000.0,60460000.0,60529000.0,44.74901491
2024-01-03 03:00:00+00:00,60529000.0,60569000.0,60429000.0,60494000.0,36.69409758
2024-01-03 03:15:00+00:00,60494000.0,60541000.0,60430000.0,60484000.0,28.88879329
2024-01-03 03:30:00+00:00,60471000.0,60487000.0,60379000.0,60420000.0,34.21717543
2024-01-03 03:45:00+00:00,60420000.0,60488000.0,60403000.0,60488000.0,19.90356266
2024-01-03 04:00:00+00:00,60487000.0,60500000.0,60400000.0,60465000.0,29.32537475
2024-01-03 04:15:00+00:00,60494000.0,60501000.0,60424000.0,60464000.0,31.65879154
2024-01-03 04:30:00+00:00,60478000.0,60500000.0,60389000.0,60414000.0,32.25071728
2024-01-03 04:45:00+00:00,60414000.0,60415000.0,60289000.0,60299000.0,41.05818399
2024-01-03 05:00:00+00:00,60299000.0,60414000.0,60288000.0,60394000.0,25.25485929
2024-01-03 05:15:00+00:00,60394000.0,60480000.0,60390000.0,60420000.0,26.79132991
2024-01-03 05:30:00+00:00,60421000.0,60478000.0,60398000.0,60400000.0,26.64142852
2024-01-03 05:45:00+00:00,60446000.0,60450000.0,60351000.0,60395000.0,21.77373736
2024-01-03 06:00:00+00:00,60393000.0,60402000.0,60330000.0,60384000.0,25.93792926
2024-01-03 06:15:00+00:00,60385000.0,60501000.0,60385000.0,60495000.0,30.50982671
2024-01-03 06:30:00+00:00,60496000.0,60498000.0,60441000.0,60488000.0,16.31801678
2024-01-03 06:45:00+00:00,60496000.0,60595000.0,60481000.0,60592000.0,27.94714286
2024-01-03 07:00:00+00:00,60592000.0,60592000.0,60450000.0,60526000.0,24.61973836
2024-01-03 07:15:00+00:00,60526000.0,60527000.0,60466000.0,60504000.0,20.12669327
2024-01-03 07:30:00+00:00,60522000.0,60527000.0,60324000.0,60400000.0,33.12166533
2024-01-03 07:45:00+00:00,60400000.0,60405000.0,60213000.0,60260000.0,64.93871505
2024-01-03 08:00:00+00:00,60262000.0,60366000.0,60240000.0,60249000.0,33.64028626
2024-01-03 08:15:00+00:00,60249000.0,60379000.0,60241000.0,60344000.0,33.86259973
2024-01-03 08:30:00+00:00,60344000.0,60384000.0,60261000.0,60265000.0,17.28407322
2024-01-03 08:45:00+00:00,60261000.0,60384000.0,60250000.0,60380000.0,22.01891672
2024-01-03 09:00:00+00:00,60384000.0,60450000.0,60369000.0,60445000.0,22.31472506
2024-01-03 09:15:00+00:00,60444000.0,60500000.0,60380000.0,60498000.0,24.30665672
2024-01-03 09:30:00+00:00,60498000.0,60616000.0,60414000.0,60547000.0,71.22835646
2024-01-03 09:45:00+00:00,60546000.0,60550000.0,60447000.0,60480000.0,31.84019308
2024-01-03 10:00:00+00:00,60481000.0,60520000.0,60433000.0,60471000.0,30.46116591
2024-01-03 10:15:00+00:00,60471000.0,60471000.0,60388000.0,60421000.0,50.32854403
2024-01-03 10:30:00+00:00,60423000.0,60459000.0,60281000.0,60347000.0,52.57303609
2024-01-03 10:45:00+00:00,60348000.0,60448000.0,60310000.0,60342000.0,68.46137502
2024-01-03 11:00:00+00:00,60345000.0,60400000.0,59391000.0,59400000.0,456.20033987
2024-01-03 11:15:00+00:00,59400000.0,59536000.0,58580000.0,58601000.0,1018.82895664
2024-01-03 11:30:00+00:00,58594000.0,59399000.0,58555000.0,59229000.0,556.07923167
2024-01-03 11:45:00+00:00,59215000.0,59250000.0,58077000.0,58300000.0,693.03985236
2024-01-03 12:00:00+00:00,58277000.0,58302000.0,54346000.0,56490000.0,2811.6631524
2024-01-03 12:15:00+00:00,56497000.0,57500000.0,56000000.0,57160000.0,1769.1500041
2024-01-03 12:30:00+00:00,57150000.0,57439000.0,56859000.0,57253000.0,746.13174235
2024-01-03 12:45:00+00:00,57253000.0,58350000.0,57239000.0,58043000.0,916.13552185
2024-01-03 13:00:00+00:00,58058000.0,58102000.0,57500000.0,57776000.0,449.05833054
2024-01-03 13:15:00+00:00,57770000.0,57940000.0,57347000.0,57739000.0,431.8919121
2024-01-03 13:30:00+00:00,57730000.0,57831000.0,57564000.0,57694000.0,208.43469371
2024-01-03 13:45:00+00:00,57700000.0,57745000.0,57390000.0,57670000.0,289.58385815
2024-01-03 14:00:00+00:00,57670000.0,57716000.0,57521000.0,57521000.0,181.81014057
2024-01-03 14:15:00+00:00,57522000.0,57522000.0,56849000.0,56929000.0,419.30469417
2024-01-03 14:30:00+00:00,56929000.0,57428000.0,56895000.0,57404000.0,232.5741298
2024-01-03 14:45:00+00:00,57404000.0,57417000.0,57209000.0,57247000.0,120.40143673
2024-01-03 15:00:00+00:00,57260000.0,57680000.0,57190000.0,57633000.0,181.69312542
2024-01-03 15:15:00+00:00,57653000.0,57755000.0,57618000.0,57722000.0,172.69141981
2024-01-03 15:30:00+00:00,57735000.0,57755000.0,57586000.0,57729000.0,115.89293243
2024-01-03 15:45:00+00:00,57728000.0,58634000.0,57687000.0,58596000.0,276.5832621
2024-01-03 16:00:00+00:00,58595000.0,59325000.0,58445000.0,58998000.0,383.14998894
2024-01-03 16:15:00+00:00,58999000.0,59200000.0,58716000.0,59193000.0,166.32208182
2024-01-03 16:30:00+00:00,59194000.0,59196000.0,58363000.0,58466000.0,183.44367177
2024-01-03 16:45:00+00:00,58466000.0,58661000.0,58183000.0,58523000.0,115.60723909
2024-01-03 17:00:00+00:00,58523000.0,58560000.0,58320000.0,58471000.0,70.67751669
2024-01-03 17:15:00+00:00,58471000.0,58472000.0,58138000.0,58372000.0,57.99326559
2024-01-03 17:30:00+00:00,58372000.0,58536000.0,58300000.0,58355000.0,43.42824551
2024-01-03 17:45:00+00:00,58355000.0,58470000.0,58201000.0,58470000.0,40.52778521
2024-01-03 18:00:00+00:00,58470000.0,58663000.0,58375000.0,58436000.0,48.52951693
2024-01-03 18:15:00+00:00,58436000.0,58658000.0,58397000.0,58447000.0,55.53239794
2024-01-03 18:30:00+00:00,58400000.0,58453000.0,58185000.0,58385000.0,49.27958237
2024-01-03 18:45:00+00:00,58358000.0,58471000.0,57700000.0,57738000.0,135.9694755
2024-01-03 19:00:00+00:00,57811000.0,58169000.0,57692000.0,58052000.0,57.42964188
2024-01-03 19:15:00+00:00,58084000.0,58341000.0,58052000.0,58292000.0,29.09870648
2024-01-03 19:30:00+00:00,58292000.0,58648000.0,58247000.0,58324000.0,42.36512876
2024-01-03 19:45:00+00:00,58324000.0,58361000.0,58195000.0,58276000.0,28.92116225
2024-01-03 20:00:00+00:00,58276000.0,58375000.0,58186000.0,58275000.0,28.81685633
2024-01-03 20:15:00+00:00,58275000.0,58456000.0,58245000.0,58374000.0,45.99165399
2024-01-03 20:30:00+00:00,58374000.0,58449000.0,58233000.0,58289000.0,39.42195472
2024-01-03 20:45:00+00:00,58257000.0,58400000.0,58216000.0,58301000.0,33.39582407
2024-01-03 21:00:00+00:00,58262000.0,58310000.0,58042000.0,58069000.0,54.74908036
2024-01-03 21:15:00+00:00,58069000.0,58339000.0,58066000.0,58268000.0,67.76871025
2024-01-03 21:30:00+00:00,58288000.0,58368000.0,58194000.0,58368000.0,44.88843298
2024-01-03 21:45:00+00:00,58368000.0,58553000.0,58353000.0,58528000.0,48.19416483
2024-01-03 22:00:00+00:00,58532000.0,58770000.0,58504000.0,58764000.0,55.66293127
2024-01-03 22:15:00+00:00,58764000.0,58821000.0,58550000.0,58550000.0,84.04368262
2024-01-03 22:30:00+00:00,58550000.0,58640000.0,58481000.0,58499000.0,70.94492601
2024-01-03 22:45:00+00:00,58499000.0,58632000.0,58443000.0,58536000.0,78.52247847
2024-01-03 23:00:00+00:00,58536000.0,58536000.0,58297000.0,58325000.0,81.94429338
2024-01-03 23:15:00+00:00,58325000.0,58500000.0,58300000.0,58489000.0,62.58194951
2024-01-03 23:30:00+00:00,58487000.0,58500000.0,58300000.0,58433000.0,85.74945044
2024-01-03 23:45:00+00:00,58416000.0,58590000.0,58402000.0,58581000.0,59.52489687
2024-01-04 00:00:00+00:00,58581000.0,58939000.0,58435000.0,58882000.0,133.20482709
2024-01-04 00:15:00+00:00,58882000.0,58950000.0,58700000.0,58809000.0,100.44492727
2024-01-04 00:30:00+00:00,58808000.0,58878000.0,58746000.0,58761000.0,53.075064
2024-01-04 00:45:00+00:00,58761000.0,58835000.0,58721000.0,58729000.0,51.57647763
2024-01-04 01:00:00+00:00,58748000.0,58825000.0,58582000.0,58609000.0,60.13788824
2024-01-04 01:15:00+00:00,58609000.0,58609000.0,57500000.0,57767000.0,371.00639196
2024-01-04 01:30:00+00:00,57758000.0,57889000.0,57569000.0,57620000.0,133.73717396
2024-01-04 01:45:00+00:00,57620000.0,57838000.0,57596000.0,57672000.0,89.88229886
2024-01-04 02:00:00+00:00,57671000.0,58001000.0,57657000.0,58001000.0,71.32149744
